date,0
2015-12-30,-0.00873330870596405
2015-12-31,-0.017638817012700946
2016-01-04,-0.01378943441055056
2016-01-05,-0.01458549312231423
2016-01-06,-0.01140830832593186
2016-01-07,-0.03266415837536974
2016-01-08,-0.0011138903338170803
2016-01-11,0.010751647347422377
2016-01-12,0.01042496492477365
2016-01-13,-0.030302719269105296
2016-01-14,0.01925733489948873
2016-01-15,-0.026049588080445468
2016-01-19,0.0021236991780305805
2016-01-20,-0.0046863625741285445
2016-01-21,-0.00034916296856006833
2016-01-22,0.038858677266176554
2016-01-25,-0.015633744473115163
2016-01-26,0.009314994774226015
2016-01-27,-0.03800682364199261
2016-01-28,0.020754888639108175
2016-01-29,0.010672749592270558
2016-02-01,-0.00887948914137825
2016-02-02,-0.025671704416878605
2016-02-03,0.005039189132317201
2016-02-04,0.008037333342334252
2016-02-05,-0.027689107499493472
2016-02-08,-0.002424220941767763
2016-02-09,-0.0021242319671852085
2016-02-10,-0.0029088688627836646
2016-02-11,0.0004511834252707292
2016-02-12,0.00921065017038356
2016-02-16,0.021718816709669665
2016-02-17,0.017341022459406184
2016-02-18,-0.012705245041781943
2016-02-19,0.003883791684201354
2016-02-22,0.015097359147946809
2016-02-23,-0.017151690723699875
2016-02-24,0.008078985976471631
2016-02-25,0.006943389896022167
2016-02-26,3.586183949957356e-05
2016-02-29,0.0022925909511385956
2016-03-01,0.03461195141817923
2016-03-02,0.001608217207823781
2016-03-03,0.004862762910540197
2016-03-04,0.007864621129714222
2016-03-07,-0.008910140119534093
2016-03-08,-0.006815819437247494
2016-03-09,0.0013210855951189316
2016-03-10,9.467115631578427e-05
2016-03-11,0.013937877217275841
2016-03-14,0.00045216478195465594
2016-03-15,0.011241504331563078
2016-03-16,0.007919852119720705
2016-03-17,-3.49283993631655e-05
2016-03-18,-0.002162437076210377
2016-03-21,-0.0004667065401871118
2016-03-22,0.006264407052673548
2016-03-23,-0.0021813502734434943
2016-03-24,0.0008766236226895208
2016-03-28,-0.0015485485614192829
2016-03-29,0.018298403083719727
2016-03-30,0.013655684346522045
2016-03-31,-0.0056521266363808945
2016-04-01,0.007598229785873245
2016-04-04,0.0033547540334421867
2016-04-05,-0.012348235933072892
2016-04-06,0.011863744920560216
2016-04-07,-0.01708049268957339
2016-04-08,0.00396718262525868
2016-04-11,0.0021646065159705687
2016-04-12,0.012520356944160737
2016-04-13,0.013736055915323519
2016-04-14,0.0020602078823230173
2016-04-15,-0.009136423975600627
2016-04-18,-0.005322100097100357
2016-04-19,-0.0014767274739796554
2016-04-20,0.005644595237083961
2016-04-21,-0.00829375557543025
2016-04-22,-0.0028100730870548206
2016-04-25,-0.0016967225666491225
2016-04-26,-0.00392746395197
2016-04-27,-0.032829161057919214
2016-04-28,-0.01963545018421444
2016-04-29,0.014184449481850015
2016-05-02,0.00853542261407223
2016-05-03,0.0009368561500120998
2016-05-04,-0.007667724570758816
2016-05-05,-0.00987521453572222
2016-05-06,0.0030504776582537807
2016-05-09,-0.0012408644555614967
2016-05-10,0.01405140285504618
2016-05-11,-0.004242814968406982
2016-05-12,-0.00999668713870625
2016-05-13,-0.006229626258943621
2016-05-16,0.019828652418030092
2016-05-17,-0.008233429955486149
2016-05-18,0.007975090127854467
2016-05-19,-0.0031965932742770596
2016-05-20,0.00874870910232901
2016-05-23,0.004833212388382457
2016-05-24,0.013197821658453313
2016-05-25,0.011189567764376341
2016-05-26,0.0054625696339451356
2016-05-27,-0.0009879333333703832
2016-05-31,-0.0029133674300043434
2016-06-01,-0.006827295977467851
2016-06-02,-0.0015077923681942828
2016-06-03,0.00011268925699925436
2016-06-06,0.0064377761911059705
2016-06-07,0.0017536007453046842
2016-06-08,0.0015627838969434426
2016-06-09,0.002057336156410949
2016-06-10,-0.00951905947075381
2016-06-13,-0.011367066003708636
2016-06-14,0.0018941154219003665
2016-06-15,-0.00420477666693958
2016-06-16,0.005730882878548349
2016-06-17,-0.0149868487066529
2016-06-20,0.004251738646434378
2016-06-21,0.009012890097075888
2016-06-22,-0.0026907139812476165
2016-06-23,0.010192107310904985
2016-06-24,-0.03672266359473473
2016-06-27,-0.014188039525085993
2016-06-28,0.015734517453468655
2016-06-29,0.009191676234579994
2016-06-30,0.012440188724812095
2016-07-01,0.00410768327318074
2016-07-05,-0.010125975138646248
2016-07-06,0.0062298906932448436
2016-07-07,0.0009714219732520179
2016-07-08,0.006027513661902606
2016-07-11,0.007150991210026425
2016-07-12,0.002804806561197304
2016-07-13,-0.0020515965616236366
2016-07-14,0.010827301855799453
2016-07-15,-0.0009891746870652417
2016-07-18,0.005967271845735089
2016-07-19,0.0024897296481400043
2016-07-20,0.0016777380347589022
2016-07-21,-0.003344885083324345
2016-07-22,-0.0022889973178853882
2016-07-25,-0.009172100781851655
2016-07-26,-0.003539055168554084
2016-07-27,0.032539790500909084
2016-07-28,0.012032115739876637
2016-07-29,0.0012696998282676231
2016-08-01,0.01029793410538632
2016-08-02,-0.010201578782003317
2016-08-03,0.004699925838172425
2016-08-04,0.002661372026708708
2016-08-05,0.012263516810508478
2016-08-08,0.004980327819861019
2016-08-09,0.005393181001227742
2016-08-10,-0.002814013976725094
2016-08-11,0.002823439662563143
2016-08-12,0.0016013436927551528
2016-08-15,0.005447703575617346
2016-08-16,-0.003048446674382488
2016-08-17,0.002262744633297742
2016-08-18,5.819730733512829e-05
2016-08-19,-0.002072210257657259
2016-08-22,-0.004344437278673352
2016-08-23,0.003843118126287015
2016-08-24,-0.006098078536336271
2016-08-25,-0.0016790344408194602
2016-08-26,-0.0016678669645604604
2016-08-29,0.0015800186576337416
2016-08-30,-0.00418674604651208
2016-08-31,0.001279186244974917
2016-09-01,0.004831213835624282
2016-09-02,0.006412663636250748
2016-09-06,0.0054227749558806385
2016-09-07,0.0007835850096978625
2016-09-08,-0.012535428635927692
2016-09-09,-0.02366595929255773
2016-09-12,0.018276545169404558
2016-09-13,0.004605562169119759
2016-09-14,0.016457204582383568
2016-09-15,0.0216565178296775
2016-09-16,-0.0036260475993921347
2016-09-19,-0.006938357501010184
2016-09-20,0.001840255943722835
2016-09-21,0.005510661176533116
2016-09-22,0.010343301591162191
2016-09-23,-0.0108178295765611
2016-09-26,-0.003004252862531287
2016-09-27,0.006793132715251704
2016-09-28,0.007583141140222338
2016-09-29,-0.011296932848710306
2016-09-30,0.007305856287129142
2016-10-03,-0.002916841092207545
2016-10-04,0.0006131375275283846
2016-10-05,0.005199715053097775
2016-10-06,0.003196006028060183
2016-10-07,0.0002398192495566387
2016-10-10,0.010537104633539008
2016-10-11,-0.004930136715746647
2016-10-12,0.006517662667757484
2016-10-13,-0.005678756604667834
2016-10-14,0.003251723128074957
2016-10-17,-0.002951500631982662
2016-10-18,0.0014227666802943072
2016-10-19,-0.0005090809939971797
2016-10-20,-0.002760219779993689
2016-10-21,-0.0011817503147170893
2016-10-24,0.008805664556275905
2016-10-25,0.0008607910866935353
2016-10-26,-0.01389492160143969
2016-10-27,-0.011941735317512947
2016-10-28,-0.013727087631280846
2016-10-31,0.0023694799660387567
2016-11-01,-0.011079907799747168
2016-11-02,-0.005383800787698967
2016-11-03,-0.007505751174839414
2016-11-04,-0.008201767078649258
2016-11-07,0.022896762378545165
2016-11-08,0.004783026005658097
2016-11-09,0.002032687467541794
2016-11-10,-0.015329774498252591
2016-11-11,0.003104197565030864
2016-11-14,-0.017443750385182234
2016-11-15,0.013078681705831041
2016-11-16,0.012267243382215586
2016-11-17,0.0043357320246256385
2016-11-18,-0.00048617308112038906
2016-11-21,0.013696693321332498
2016-11-22,0.002271891166088902
2016-11-23,-0.005261915362618186
2016-11-25,0.0031282893971408487
2016-11-28,-0.007340223265430212
2016-11-29,-0.0008575877550832001
2016-11-30,-0.006590524201493098
2016-12-01,-0.003339960349687732
2016-12-02,0.0004529714569523113
2016-12-05,0.004553923309891961
2016-12-06,0.006648641683256173
2016-12-07,0.010445162387869078
2016-12-08,0.0030423136100068194
2016-12-09,0.009663818612618025
2016-12-12,-0.0023648895248604474
2016-12-13,0.01283682024621786
2016-12-14,-0.005051686152116675
2016-12-15,0.0017273026220007814
2016-12-16,-0.001752200200744214
2016-12-19,0.007482074140988737
2016-12-20,0.0034536279536339755
2016-12-21,-0.0006335465524624051
2016-12-22,-0.0034325996004054282
2016-12-23,-0.0020228434081323798
2016-12-27,0.0056435644947944175
2016-12-28,-0.0037257081621196787
2016-12-29,-0.002422975459592447
2016-12-30,-0.00824935109772663
2017-01-03,0.004851332017459242
2017-01-04,0.0014048625618991784
2017-01-05,0.008160585374276797
2017-01-06,0.010184710839255873
2017-01-09,0.0024897639966390385
2017-01-10,0.00218833884040357
2017-01-11,0.005179845859169574
2017-01-12,0.0012270516126292263
2017-01-13,0.0006799084672003963
2017-01-17,-0.0012007976797328234
2017-01-18,0.0010461029863394812
2017-01-19,-0.0011321799537522214
2017-01-20,0.0026882578341221207
2017-01-23,0.0008816852977028055
2017-01-24,0.0037888660414358345
2017-01-25,0.018263222486021236
2017-01-26,0.0032070039972845743
2017-01-27,-0.001155419446388062
2017-01-30,-0.0031325994814864868
2017-01-31,-0.003150792358986676
2017-02-01,0.03190353567614505
2017-02-02,-0.000261437290085953
2017-02-03,-0.004035927783406734
2017-02-06,0.0022863094942786265
2017-02-07,0.005842906480241194
2017-02-08,4.2134496481849305e-05
2017-02-09,0.004063832725378113
2017-02-10,0.0008356670706839986
2017-02-13,0.008784723672150264
2017-02-14,0.00760738516094468
2017-02-15,0.0042614463363327415
2017-02-16,0.0005067161834540368
2017-02-17,0.0018254368723175762
2017-02-21,0.007632522764130423
2017-02-22,0.0010162336545356588
2017-02-23,-0.002500390114084039
2017-02-24,-0.00205480964485516
2017-02-27,0.0021626628702037464
2017-02-28,0.000613274984375356
2017-03-01,0.020962924726924848
2017-03-02,-0.007066013256474513
2017-03-03,0.0032860786765565473
2017-03-06,-0.003538901135457506
2017-03-07,0.0007294526316186989
2017-03-08,-0.0015021112969795581
2017-03-09,-0.0009684274673741999
2017-03-10,0.0024988199546384982
2017-03-13,0.00109553785588119
2017-03-14,-0.002374495403314969
2017-03-15,0.007210257189443614
2017-03-16,0.000826315594878646
2017-03-17,-0.003650323354380769
2017-03-20,0.005608603092138486
2017-03-21,-0.013084523482805333
2017-03-22,0.007329102290420719
2017-03-23,-0.0006763729775279836
2017-03-24,-0.003425262993583522
2017-03-27,0.0004004111131232557
2017-03-28,0.01413765687463071
2017-03-29,0.002866533729606746
2017-03-30,0.0013500382849598092
2017-03-31,9.815569302383809e-05
2017-04-03,0.001177012814255085
2017-04-04,0.008066660792343371
2017-04-05,-0.005029471405129426
2017-04-06,-0.001512100863339294
2017-04-07,-0.002615802975994297
2017-04-10,0.00201474857829973
2017-04-11,-0.007976162511949336
2017-04-12,-0.0019488059389353273
2017-04-13,-0.008810012543941393
2017-04-17,0.009040479767156695
2017-04-18,-0.005482641964741408
2017-04-19,-0.003880341803487464
2017-04-20,0.0124390381259879
2017-04-21,-0.0010135044738665
2017-04-24,0.012094944325517498
2017-04-25,0.006353360908704597
2017-04-26,-0.0025183195904174616
2017-04-27,0.0025055261648690764
2017-04-28,-0.0004983160996047231
2017-05-01,0.015496905166424147
2017-05-02,0.0040254537160748114
2017-05-03,-0.0023427593051584482
2017-05-04,-0.002182437983618313
2017-05-05,0.008423540562927444
2017-05-08,0.013386076911719747
2017-05-09,0.002776168958873304
2017-05-10,-0.002856705033249296
2017-05-11,0.0014745322614601042
2017-05-12,0.01018856797270129
2017-05-15,-0.0013901768652037406
2017-05-16,0.002486144055499906
2017-05-17,-0.025214834145239937
2017-05-18,0.009912097747706516
2017-05-19,0.005627425627646199
2017-05-22,0.0075115615986477095
2017-05-23,-0.0009535447103117267
2017-05-24,0.00028354767359926034
2017-05-25,0.005086730817711649
2017-05-26,-8.407577932323385e-05
2017-05-30,-5.319668649687026e-05
2017-05-31,-0.002504528586380228
2017-06-01,0.0032959123340843277
2017-06-02,0.011561569003605988
2017-06-05,-0.004747332519774372
2017-06-06,-0.0004810401434702127
2017-06-07,0.0037058866370809464
2017-06-08,-0.00047711382949513494
2017-06-09,-0.02195248108218697
2017-06-12,-0.014900636788918276
2017-06-13,0.009246311016151521
2017-06-14,-0.006428739478080736
2017-06-15,-0.00779692003414586
2017-06-16,0.0003579596900505244
2017-06-19,0.01704485830602127
2017-06-20,-0.007962194818381507
2017-06-21,0.004325337570663246
2017-06-22,-0.0019312001184030093
2017-06-23,0.002425427403717606
2017-06-26,-0.003928674798062059
2017-06-27,-0.010920163564536256
2017-06-28,0.01219291225360436
2017-06-29,-0.012623261643049588
2017-06-30,0.0008342131771214456
2017-07-03,-0.002272880339985517
2017-07-05,0.005203067001785733
2017-07-06,-0.007603250924770777
2017-07-07,0.008501770443201639
2017-07-10,0.005717128254058701
2017-07-11,0.0016731287100829161
2017-07-12,0.005212538076989515
2017-07-13,0.004687586952052547
2017-07-14,0.0052692327887620795
2017-07-17,0.003210186101172863
2017-07-18,0.0042744947278898215
2017-07-19,0.004977226077722596
2017-07-20,-0.004567648104868438
2017-07-21,-0.0032455357698318752
2017-07-24,0.007628983419563806
2017-07-25,0.0033100484965331244
2017-07-26,0.004649438199984169
2017-07-27,-0.010827581370736462
2017-07-28,-0.006827249678005631
2017-07-31,-0.0075519718301861995
2017-08-01,0.007904389288749637
2017-08-02,0.025261106077478033
2017-08-03,-0.006117840533463559
2017-08-04,0.0036006317117434294
2017-08-07,0.006325276774860733
2017-08-08,0.0014825803090882882
2017-08-09,0.003127056995477584
2017-08-10,-0.026640282239098253
2017-08-11,0.00810072265812587
2017-08-14,0.013776418630432729
2017-08-15,0.0052433506164294656
2017-08-16,-0.0005683281736105661
2017-08-17,-0.015075494874382589
2017-08-18,-0.00222433378987702
2017-08-21,-0.0009113961475622379
2017-08-22,0.014501068707869625
2017-08-23,-0.0016495055580873941
2017-08-24,-0.004886646019647134
2017-08-25,0.0021421464568557535
2017-08-28,0.0028872125701203677
2017-08-29,0.00554963421859066
2017-08-30,0.005575932786051607
2017-08-31,0.006929113811538268
2017-09-01,-0.0002675923949133852
